Date,NAV_LQD_ETF,Log_Return_LQD_ETF
2007-03-27,106.462131947673,-0.00018574145974046443
2007-03-28,106.39283472993256,-0.0006511214774111377
2007-03-29,106.26407109549231,-0.0012109990002595029
2007-03-30,106.22438858223494,-0.00037350276602204734
2007-04-02,106.28612541959949,0.0005810238556085516
2007-04-03,106.22642201520554,-0.0005618812318176698
2007-04-04,106.315984766884,0.0008427754097226039
2007-04-05,106.09709270440561,-0.0020610043653362664
2007-04-06,106.09709270440561,0.0
2007-04-09,105.74891716157343,-0.0032870655109306646
2007-04-10,105.96773279321592,0.0020670618924033654
2007-04-11,105.76881575134881,-0.0018789113334876386
2007-04-12,105.92797384912265,0.001503642337339696
2007-04-13,105.74891716157343,-0.0016917928962554864
2007-04-16,105.83844933290169,0.000846290382599275
2007-04-17,106.41547767568186,0.0054371645552820915
2007-04-18,106.44534465803414,0.0002806245153132521
2007-04-19,106.51494765923687,0.0006536711884052644
2007-04-20,106.48505009653441,-0.0002807282930874939
2007-04-23,106.79345138505867,0.0028920074112488143
2007-04-24,107.06207845935411,0.0025122307173735666
2007-04-25,106.91292698961469,-0.0013941020221781562
2007-04-26,106.6839747734693,-0.0021437792584089966
2007-04-27,106.65418424199247,-0.0002792799169913718
2007-04-30,107.1715244905933,0.004838906052294234
2007-05-01,107.11151530273712,-0.0005600927584638814
2007-05-02,107.0815795246167,-0.00027952141351209335
2007-05-03,106.93167124130916,-0.0014009254781041142
2007-05-04,107.19153772662254,0.002427262454656531
2007-05-07,107.32137159316092,0.0012104994781336966
2007-05-08,107.26141593093732,-0.0005588114915980521
2007-05-09,107.09160907789396,-0.0015843666172415715
2007-05-10,107.14151989666522,0.00046594865988427205
2007-05-11,107.03163812549526,-0.0010261022606731964
2007-05-14,106.9216799234894,-0.0010278710579450304
2007-05-15,106.68194134049868,-0.002244706173391912
2007-05-16,106.93167124130918,0.002338147008175283
2007-05-17,106.61198670534799,-0.00299409289749199
2007-05-18,106.3121395784223,-0.0028164711098799477
2007-05-21,106.45201065334525,0.0013147994614708565
2007-05-22,106.11228228096512,-0.00319647911654692
2007-05-23,106.01233834206144,-0.0009423134948278548
2007-05-24,106.14225629454303,0.001224748103560592
2007-05-25,106.07226342393486,-0.0006596426412200301
2007-05-29,105.86249887456158,-0.001979520637343451
2007-05-30,105.94237605180344,0.0007542525265902978
2007-05-31,105.85255338718801,-0.000848204158981547
2007-06-01,105.44694488066618,-0.003839185687113194
2007-06-04,105.61753912762784,0.0016165134073764522
2007-06-05,105.2762054071005,-0.0032370236426947432
2007-06-06,105.3665402424826,0.0008577066410855449
2007-06-07,104.24214411189111,-0.010728629104212326
2007-06-08,104.29229191835648,0.0004809546891792413
2007-06-11,103.97107846508402,-0.0030846875029870062
2007-06-12,103.4088116140399,-0.005422591636957122
2007-06-13,103.86063101755437,0.0043597369050981495
2007-06-14,103.8304658868076,-0.00029048073228453875
2007-06-15,104.2421441118911,0.003957068277951169
2007-06-18,104.23214513896401,-9.592523826967844e-05
2007-06-19,104.90466070534069,0.006431368039086792
2007-06-20,104.4027928915187,-0.004795517474266262
2007-06-21,104.13171195453654,-0.00259986796789983
2007-06-22,104.41275364902782,0.0026952704193140197
2007-06-25,104.53332239088526,0.001154065752507397
2007-06-26,104.51324033904834,-0.00019212994116193864
2007-06-27,104.51324033904834,0.0
2007-06-28,104.40279289151869,-0.0010573382627598012
2007-06-29,104.99510255190883,0.005657279781776949
2007-07-02,104.7349302831332,-0.0024810218995876803
2007-07-03,104.75501999007744,0.00019179637953638698
2007-07-05,104.07929374744594,-0.006471432675879576
2007-07-06,103.8776476197405,-0.0019393071428876678
2007-07-09,104.08943796701661,0.002036768653991105
2007-07-10,104.80551177538347,0.0068558537583896795
2007-07-11,104.33150045622557,-0.004533029575005735
2007-07-12,103.91805634617623,-0.003970665384363612
2007-07-13,104.37174101077485,0.0043562900135269795
2007-07-16,104.64409856715955,0.002606096371290128
2007-07-17,104.4223474623743,-0.002121346511172047
2007-07-18,104.72484722426289,0.002892699309475563
2007-07-19,104.50302732370953,-0.002120367414144341
2007-07-20,104.79537521092014,0.0027936006562761153
2007-07-23,104.6744395249001,-0.001154683786869066
2007-07-24,104.5432602231515,-0.0012539982907434394
2007-07-25,104.62390950413653,0.0007711466869949936
2007-07-26,104.4021354540689,-0.0021219760755524135
2007-07-27,104.01876475375533,-0.0036788165898870655
2007-07-30,104.18019325215435,0.0015507141082190116
2007-07-31,104.12984669345235,-0.0004833810189414413
2007-08-01,104.46621150786632,0.003225037988300332
2007-08-02,104.3243452153907,-0.0013589342021413742
2007-08-03,104.84119621846774,0.004942038267742393
2007-08-06,104.47639394285491,-0.003485637730530699
2007-08-07,104.7600882723091,0.0027117116507925747
2007-08-08,104.87156010145115,0.001063502009485379
2007-08-09,104.78033086096471,-0.000870292615304469
2007-08-10,104.31421628599512,-0.004458417050354009
2007-08-13,104.67898034619,0.0034906823423551756
2007-08-14,105.33771289183866,0.006273165201561105
2007-08-15,105.05401856238448,-0.002696821775571472
2007-08-16,104.03048374112298,-0.009790711278368648
2007-08-17,104.21286575118087,0.0017516243100621771
2007-08-20,104.96274347141231,0.007169869713120735
2007-08-21,105.17555816022173,0.0020254733184171215
2007-08-22,105.3883728690707,0.0020213792578017736
2007-08-23,105.439078716828,0.00048101751791403764
2007-08-24,105.67204427328203,0.0022070428854691552
2007-08-27,105.3883728690707,-0.0026880604033831805
2007-08-28,106.29022286589091,0.008520988628249822
2007-08-29,105.80388099244084,-0.004586103215615196
2007-08-30,106.11800034553924,0.002964484659721426
2007-08-31,106.61451701891016,0.0046679988665796444
2007-09-04,106.37830257078338,-0.002218051720474765
2007-09-05,106.79573709589847,0.003916377991608546
2007-09-06,106.55140418602477,-0.002290473781137133
2007-09-07,107.13168909562457,0.005431279818754442
2007-09-10,107.44731442075182,0.002941812083943248
2007-09-11,106.8262767858361,-0.005796695434186378
2007-09-12,106.38854616647235,-0.00410601128279453
2007-09-13,106.23576357072243,-0.0014371133971825879
2007-09-14,106.53104695111534,0.002775654428873911
2007-09-17,106.4903936019177,-0.0003816831731645365
2007-09-18,106.74487071132252,0.002386821251499917
2007-09-19,106.15431162568358,-0.0055477958519435855
2007-09-20,105.96097507689389,-0.00182293888700813
2007-09-21,106.45978509617241,0.004696442435366159
2007-09-24,106.98916538573873,0.0049602621496669256
2007-09-25,106.92810127599905,-0.0005709133474938259
2007-09-26,107.19282200113238,0.002472629539931801
2007-09-27,107.46761051500046,0.002560217183425674
2007-09-28,107.39635631516485,-0.000663249436365395
2007-10-01,106.70401097482048,-0.006467506454362504
2007-10-02,106.6017201643766,-0.0009591005149162524
2007-10-03,107.08245098443864,0.004499459445363843
2007-10-04,107.93125591706867,0.007895397500076933
2007-10-05,107.49155302543465,-0.004082237200575621
2007-10-09,107.39948290547643,-0.0008569005700319801
2007-10-10,107.77787706460887,0.003517047975999885
2007-10-11,108.00293058669948,0.002085946439297464
2007-10-12,107.40971886609765,-0.005507691601967764
2007-10-15,107.74718447292037,0.0031369282446095147
2007-10-16,107.93125591706867,0.0017069067126685605
2007-10-17,108.44256468256536,0.004726169883440217
2007-10-18,108.45290765437267,9.537286973951157e-05
2007-10-19,109.15866141617512,0.006486385252934947
2007-10-22,109.15866141617512,0.0
2007-10-23,108.51426991250682,-0.005920748916062865
2007-10-24,109.1790492514743,0.006107503969013553
2007-10-25,108.92331842787027,-0.002345054237784353
2007-10-26,108.74946765416809,-0.0015973591719682988
2007-10-29,109.00525961843293,0.002349359622379717
2007-10-30,108.99492428169341,-9.481952319817404e-05
2007-10-31,108.43244338823757,-0.005173977446227331
2007-11-01,109.26053177686333,0.007607892557324928
2007-11-02,108.58241281220592,-0.006225780286606634
2007-11-05,108.84954918460804,0.002457196305076682
2007-11-06,108.18174263144729,-0.006154031109287244
2007-11-07,108.10990744503735,-0.000664243756296583
2007-11-08,108.2845226673754,0.0016138609496260958
2007-11-09,108.76733279093332,0.004448807118910706
2007-11-13,108.18174263144729,-0.005398424312240263
2007-11-14,107.719488515075,-0.004282095291950945
2007-11-15,108.13040994662994,0.00380747853862327
2007-11-16,108.14069177777641,9.508280183754198e-05
2007-11-19,108.97290053793641,0.007666151409624913
2007-11-20,108.28452266737541,-0.006337000264805166
2007-11-21,109.04477393976433,0.006996335840270258
2007-11-23,108.50023463394919,-0.0050062324727344005
2007-11-26,110.29817832755799,0.01643507500404445
2007-11-27,109.35296884098419,-0.008606513858184107
2007-11-28,108.59276343912055,-0.0069761263681787046
2007-11-29,109.00363900015022,0.00377649671361034
2007-11-30,109.5378811846438,0.004889169328105785
2007-12-03,109.57611888657266,0.00034902107856727804
2007-12-04,109.62765032362663,0.0004701692693417735
2007-12-05,109.21499360749557,-0.0037712686869555098
2007-12-06,108.4101520764363,-0.007396619521442671
2007-12-07,107.48159992303289,-0.008602069051059945
2007-12-10,107.55380203356592,0.0006715369896251897
2007-12-11,108.5958518140142,0.009642003445423944
2007-12-12,108.25537426313375,-0.003140197423114051
2007-12-13,107.63637771629594,-0.00573433896708338
2007-12-14,106.41881067333746,-0.011376320131435958
2007-12-17,107.4504945166565,0.00964787204915796
2007-12-18,107.7808049026839,0.003069355119241793
2007-12-19,108.6268884045829,0.00781938756389494
2007-12-20,108.10063468528865,-0.004856372149419712
2007-12-21,107.98709120775803,-0.0010509017808494434
2007-12-24,107.44025855603527,-0.005076735398664012
2007-12-26,107.47121106066076,0.0002880488872437999
2007-12-27,108.10861553545972,0.005913413534867282
2007-12-28,108.45061430846505,0.0031584805465620543
2007-12-31,108.6578867596941,0.0019093910480856833
2008-01-02,109.94309218669234,0.011758595422181594
2008-01-03,109.58036155946807,-0.0033047125594381035
2008-01-04,110.48199751387659,0.00819441365152145
2008-01-07,110.34727117206076,-0.0012201857057552031
2008-01-08,110.14005222642474,-0.0018796455365497357
2008-01-09,109.91202501577345,-0.0020724847965758733
2008-01-10,109.59076571201527,-0.0029271567079280575
2008-01-11,110.38876542076969,0.007255249659919014
2008-01-14,109.93272626960264,-0.0041397668375911766
2008-01-15,110.5234458720207,0.005359078953919085
2008-01-16,110.35773646526873,-0.0015004396127113978
2008-01-17,110.87588703303074,0.004684202220221586
2008-01-18,110.68940755664188,-0.001683291787788512
2008-01-22,110.92758664197116,0.0021494667220229636
2008-01-23,111.07283943769535,0.0013085814204650884
2008-01-24,110.12965572898486,-0.008527837120471844
2008-01-25,111.32146852605754,0.01076376837448116
2008-01-28,111.29041664531374,-0.00027897774569664313
2008-01-29,111.10386073808898,-0.0016777045990376163
2008-01-30,111.08315948425978,-0.00018634080306209274
2008-01-31,111.44585187602655,0.0032597341866547275
2008-02-01,111.91855599543176,0.00423258861704824
2008-02-04,111.61658371452445,-0.0027017896603686725
2008-02-05,112.0018426212046,0.003445684634905577
2008-02-06,111.39789803935047,-0.005406864407152036
2008-02-07,110.11727932420698,-0.011562485222248741
2008-02-08,110.53381944421771,0.003775558944824157
2008-02-11,110.86701943286259,0.0030099275313630438
2008-02-12,110.71084267875678,-0.0014096785525435213
2008-02-13,109.59670547410843,-0.010114466909734445
2008-02-14,109.35730325493013,-0.0021867817444404833
2008-02-15,109.71118157216135,0.0032307579551631984
2008-02-19,108.62837906639712,-0.009918599997497196
2008-02-20,108.86782713606115,0.0022018606263131536
2008-02-21,109.61748315877355,0.00686232830546331
2008-02-22,109.19065357254856,-0.0039014100115183185
2008-02-25,108.49302588752124,-0.0064095762725368275
2008-02-26,109.27397077867158,0.007172328689866591
2008-02-27,109.16984528749371,-0.0009533389494768372
2008-02-28,109.96113315045132,0.007222085238353194
2008-02-29,110.65879141582882,0.006324547452087593
2008-03-03,110.65662802638971,-1.9550282078172422e-05
2008-03-04,110.00838369919191,-0.005875387193645131
2008-03-05,109.23459404887645,-0.0070587698742216294
2008-03-06,109.08817930004312,-0.001341268879443577
2008-03-07,108.85819510729667,-0.0021104666570907096
2008-03-10,108.83730273629861,-0.00019194123230985072
2008-03-11,107.59300293636723,-0.01149851455148232
2008-03-12,108.88954511639542,0.011978403748562433
2008-03-13,107.70800651540144,-0.010910098585808055
2008-03-14,107.64530647716438,-0.0005822992842544898
2008-03-17,108.52365731850936,0.008126565995903444
2008-03-18,108.32498491944371,-0.0018323606051014834
2008-03-19,108.79547214381675,0.004333888820525779
2008-03-20,109.3705511395695,0.005271951324506439
2008-03-21,109.3705511395695,0.0
2008-03-24,109.16136757677056,-0.0019144446076119397
2008-03-25,109.65286181839554,0.004492350150740207
2008-03-26,109.78882656419594,0.0012391880886566907
2008-03-27,109.11961341512463,-0.00611411084801784
2008-03-28,109.70510419849236,0.005351243560772339
2008-03-31,109.99792604105167,0.002665616542725225
2008-04-01,109.82245462902722,-0.0015964984571475475
2008-04-02,110.01157145020387,0.001720542276394385
2008-04-03,110.0641425390058,0.0004777545768130245
2008-04-04,111.3985019712072,0.012050570268126342
2008-04-07,111.52462060575232,0.001131499025699177
2008-04-08,111.12535702090423,-0.00358647251685448
2008-04-09,110.79960274634186,-0.002935717630515681
2008-04-10,110.9046761482171,0.0009478699307577707
2008-04-11,111.00980303564587,0.0009474541334976458
2008-04-14,110.32682983116852,-0.006171372205889427
2008-04-15,110.09559192422286,-0.002098134935032346
2008-04-16,109.46509808753642,-0.005743246386366298
2008-04-17,109.74889179310891,0.0025891948253067036
2008-04-18,110.23225995795873,0.004394639621958106
2008-04-21,109.87493399681811,-0.003246838675556245
2008-04-22,109.63329959243258,-0.0022015985280859447
2008-04-23,109.9694197640451,0.003061168232090342
2008-04-24,109.82245462902718,-0.0013373120123434158
2008-04-25,109.87493399681811,0.000477742308339011
2008-04-28,110.40021684009302,0.004769342678735729
2008-04-29,110.74709281824026,0.003137060660196481
2008-04-30,111.3669608249,0.005581543407570275
2008-05-01,112.02444735153588,0.005886425359815411
2008-05-02,111.37019444643722,-0.0058573900465690755
2008-05-05,111.52839697840635,0.0014195025416940492
2008-05-06,110.8108477783608,-0.006454566237334074
2008-05-07,111.10636812640826,0.0026633402147653927
2008-05-08,111.60235733883744,0.0044541589595012525
2008-05-09,111.60235733883744,0.0
2008-05-12,111.49688643248892,-0.0009455066939989059
2008-05-13,110.86352589838833,-0.005696717687377536
2008-05-14,110.92692158949312,0.0005716719863218718
2008-05-15,111.66569184920232,0.006637892973288083
2008-05-16,111.51792405013059,-0.00132418161672247
2008-05-19,111.53899222808288,0.0001889040552201867
2008-05-20,111.58124327032037,0.0003787289184966538
2008-05-21,111.09585696267501,-0.004359559881987341
2008-05-22,109.87159334405528,-0.011081054192803929
2008-05-23,110.37820838651115,0.004600375863697568
2008-05-27,109.71331438125029,-0.0060419957988451164
2008-05-28,109.0062228193054,-0.006465760072334864
2008-05-29,108.47847843819692,-0.004853172787782492
2008-05-30,108.91117135567919,0.003980810395472712
2008-06-02,109.28553686428835,0.003431453013248789
2008-06-03,109.70957622401419,0.0038725968236390127
2008-06-04,109.37022243086442,-0.003097995037860368
2008-06-05,108.78717787511565,-0.00534518602725837
2008-06-06,109.3279178629943,0.0049583096839943865
2008-06-09,109.23251474538056,-0.0008730136789581524
2008-06-10,108.60691336393204,-0.005743708627677388
2008-06-11,108.56453236522604,-0.00039029992273340107
2008-06-12,107.64221810227075,-0.008531832199733603
2008-06-13,107.08034112063211,-0.005233528010723207
2008-06-16,107.46192303077649,0.0035571761490994155
2008-06-17,107.8117956227273,0.0032504933922582924
2008-06-18,108.35249739518801,0.005002703199420624
2008-06-19,107.79065862896734,-0.005198776976976143
2008-06-20,107.85423778213364,0.0005896652883203863
2008-06-23,107.81179562272729,-0.00039359151076503014
2008-06-24,107.74810945837488,-0.0005908906499235054
2008-06-25,107.8330549178484,0.0007880601639341572
2008-06-26,107.91780164512485,0.0007855981013013318
2008-06-27,107.81179562272729,-0.0009827676153120047
2008-06-30,107.50431931965757,-0.002856047371643787
