Date,NAV_XOM_ITM_Put,Log_Return_XOM_ITM_Put,Option_Price,Strike_Price,Days_to_Expiry,Roll_Date,ExxonMobil_Spot,Implied_Volatility,Fed_Funds_Rate,Dividend_Yield
2010-11-15,8.119433654296548,0.11000907646572197,0.24835600794382096,38.896038434000005,34,False,40.74521255,17.6401,2.1000000000000002e-11,2.4688
2010-11-16,15.394368370474526,0.6397413475763425,0.4708806101623253,38.896038434000005,33,False,39.85492325,17.6808,2.1000000000000002e-11,2.5239
2010-11-17,14.584358563727493,-0.0540521291324586,0.4461041527683314,38.896038434000005,32,False,39.89538956,17.7013,2.0000000000000002e-11,2.5214
2010-11-18,7.85332267416702,-0.6190129103421073,0.24021624555287957,38.896038434000005,31,False,40.64693069,17.6849,2.0000000000000002e-11,2.4748
2010-11-19,6.702748087909336,-0.1584191081572579,0.20502264421920025,38.896038434000005,30,False,40.77988052,17.6786,2.1000000000000002e-11,2.4667
2010-11-22,6.944011222929425,0.035361988884161956,0.21240236448403582,38.896038434000005,27,False,40.57755661,17.664,1.9e-11,2.479
2010-11-23,12.221919762859189,0.5653514479128182,0.37384223222356994,38.896038434000005,26,False,39.87805176,17.7086,2.0000000000000002e-11,2.5225
2010-11-24,7.487150653108703,-0.49004273646950824,0.22901583118375157,38.896038434000005,25,False,40.39834595,17.7373,2.0000000000000002e-11,2.49
2010-11-25,7.113405479635749,-0.05120720544698761,0.21758377037457244,38.896038434000005,24,False,40.39834595,17.7373,2.0000000000000002e-11,2.49
2010-11-26,9.613249729567794,0.30116122750558216,0.2940486280024075,38.896038434000005,23,False,40.02257538,17.7594,2.0000000000000002e-11,2.5134
2010-11-29,7.3522697715942025,-0.2681332490501342,0.2248901151908438,38.896038434000005,20,False,40.14977646,17.833,2.0000000000000002e-11,2.5054
2010-11-30,6.5729288406531134,-0.11204955479838756,0.20105175272903253,38.896038434000005,19,False,40.21334839,17.9527,2.0000000000000002e-11,2.5014
2010-12-01,1.7860193156345505,-1.3029702257946305,0.05463048855714581,38.896038434000005,18,False,41.23661041,17.9966,2.0000000000000002e-11,2.4394
2010-12-02,1.4148834871960343,-0.23294211092000788,0.04327824199902075,38.896038434000005,17,False,41.32332611,18.0569,1.9e-11,2.4342
2010-12-03,1.5757642510845649,0.10769320687041695,0.04819923845955154,38.896038434000005,16,False,41.15567398,18.0813,1.8e-11,2.4442
2010-12-06,0.8644692782816021,-0.6003799048404846,0.02644225546821044,38.896038434000005,13,False,41.22505951,18.1008,1.8e-11,2.4401
2010-12-07,0.598534403490378,-0.36763176130910513,0.018307879760707912,38.896038434000005,12,False,41.31175995,18.1138,1.7e-11,2.4349
2010-12-08,0.29508610285078507,-0.7072168183803984,0.00902604906007698,38.896038434000005,11,False,41.53723526,18.1305,1.7e-11,2.4217
2010-12-09,0.17244719132076428,-0.5371761354924252,0.005274788592537605,38.896038434000005,10,False,41.62392807,18.1134,1.6e-11,2.4167
2010-12-10,0.08760220162784423,-0.6772849219664309,0.0026795628869838994,38.896038434000005,9,False,41.72800827,18.1152,1.6e-11,2.4106
2010-12-13,0.007685943476736285,-2.433412992303468,0.0002350964759905358,38.896038434000005,6,False,41.83205414,18.1091,1.7e-11,2.4046
2010-12-14,0.003566000713860398,-0.7679484184348815,0.0001090762902102825,38.896038434000005,5,False,41.72800827,18.1158,1.9e-11,2.4106
2010-12-15,0.001793880534511146,-0.6870635498951666,5.487094633054371e-05,38.896038434000005,4,False,41.53723526,18.1297,2.0000000000000002e-11,2.4217
2010-12-16,3.8479143309597556e-05,-3.8420200864275134,1.1769942126952206e-06,38.896038434000005,3,False,41.75112534,18.1026,2.0000000000000002e-11,2.4093
2010-12-17,2.836347021884354e-07,-4.910184490948692,8.675775349500957e-09,38.896038434000005,2,False,41.72222137,18.1181,2.0000000000000002e-11,2.411
2010-12-20,16.270979398910196,17.864961802747775,0.49769425569027703,38.896038434000005,90,True,41.75112534,18.116,2.1000000000000002e-11,2.4093
2010-12-21,144.66474933178776,2.1850358758443336,4.424983461544237,45.92623787400001,89,False,42.04018402,18.1155,2.0000000000000002e-11,2.3927
2010-12-22,143.11432101985542,-0.010775233314452461,4.377559194953378,45.92623787400001,88,False,42.08642578,18.0937,1.9e-11,2.3901
2010-12-23,136.50236309614212,-0.04730183202829804,4.1753136265201505,45.92623787400001,87,False,42.31767273,18.0638,1.9e-11,2.377
2010-12-24,136.25053659027847,-0.0018465547219400004,4.167610795465784,45.92623787400001,86,False,42.31767273,18.0638,1.9e-11,2.377
2010-12-27,138.476546252623,0.016205598338396448,4.235699642172463,45.92623787400001,83,False,42.20782089,18.0479,1.9e-11,2.3832
2010-12-28,131.69008332483898,-0.05024966169459121,4.028116341081237,45.92623787400001,82,False,42.44485092,18.0065,1.8e-11,2.3699
2010-12-29,132.15147256935484,0.003497475697294231,4.042229245473962,45.92623787400001,81,False,42.41595078,17.9671,1.8e-11,2.3715
2010-12-30,131.9026558402942,-0.001884589377202906,4.034618477016998,45.92623787400001,80,False,42.41016006,17.8736,1.9e-11,2.3719
2010-12-31,135.36059891685358,0.02587812569350175,4.140389516578566,45.92623787400001,79,False,42.27142334,17.807,1.3e-11,2.3796
2011-01-03,112.41303953351058,-0.18576237965471482,3.4384730426405383,45.92623787400001,76,False,43.0981102,17.7944,1.9e-11,2.334
2011-01-04,106.94006723959339,-0.04991138253517653,3.27106659429748,45.92623787400001,75,False,43.30046082,17.7869,1.8e-11,2.3231
2011-01-05,109.54780116613954,0.02409243605020975,3.3508315650341274,45.92623787400001,74,False,43.18482208,17.7646,1.8e-11,2.3293
2011-01-06,102.09957205986224,-0.07041246055110034,3.123006260215192,45.92623787400001,73,False,43.46233749,17.6976,1.7e-11,2.3144
2011-01-07,95.88612276390386,-0.06278726763824603,2.9329502133844514,45.92623787400001,72,False,43.69935226,17.6634,1.7e-11,2.3019
2011-01-10,101.45083731470137,0.056413053568196744,3.1031628599983065,45.92623787400001,69,False,43.43341446,17.6177,1.7e-11,2.316
2011-01-11,92.91287438171479,-0.0879121002652052,2.8420049417891207,45.92623787400001,68,False,43.75716019,17.5177,1.7e-11,2.2989
2011-01-12,80.18877224630198,-0.14727871130115228,2.4528020311127356,45.92623787400001,67,False,44.27169037,17.3873,1.6e-11,2.2721
2011-01-13,77.88717522067549,-0.029122200133137394,2.382401129576049,45.92623787400001,66,False,44.34682846,17.269,1.6e-11,2.2683
2011-01-14,63.3160449582854,-0.2071225361247068,1.9367016020484051,45.92623787400001,65,False,45.00009155,17.1645,1.6e-11,2.2354
2011-01-17,62.204957346434725,-0.01770407521253541,1.9027158223095562,45.92623787400001,62,False,45.00009155,17.1645,1.6e-11,2.2354
2011-01-18,51.96720854838888,-0.1798217818448096,1.5895651112756077,45.92623787400001,61,False,45.50305939,17.1,1.9e-11,2.2106
2011-01-19,56.60393306683623,0.08546555678037049,1.7313925392056113,45.92623787400001,60,False,45.2313385,17.0554,1.8e-11,2.2239
2011-01-20,61.84008675198087,0.08847333551566514,1.8915552157794941,45.92623787400001,59,False,44.94808197,17.0313,1.8e-11,2.2379
2011-01-21,47.689564939178,-0.25983919753986867,1.4587211958603454,45.92623787400001,58,False,45.65914917,16.9734,1.7e-11,2.2031
2011-01-24,50.52758098608823,0.05780673574754123,1.5455300012478475,45.92623787400001,55,False,45.4336853,16.9398,1.8e-11,2.214
2011-01-25,49.08357858060736,-0.028994814931619775,1.5013610741789023,45.92623787400001,54,False,45.48570251,16.906,1.7e-11,2.2115
2011-01-26,38.79489720049624,-0.23523580787079573,1.1866524450319815,45.92623787400001,53,False,46.05226898,16.8609,1.7e-11,2.1843
2011-01-27,36.27150892063926,-0.0672561676558586,1.109467426172877,45.92623787400001,52,False,46.17943573,16.8099,1.7e-11,2.1783
2011-01-28,44.352387568039084,0.20113398711280162,1.3566441194216239,45.92623787400001,51,False,45.66492462,16.7892,1.7e-11,2.2028
2011-01-31,27.94740551597933,-0.46184217259774885,0.8548510108544107,45.92623787400001,48,False,46.64193726,16.7919,1.7e-11,2.1567
2011-02-01,9.976543831066854,-1.0300876485563324,0.3051610130301565,45.92623787400001,47,False,48.50922394,16.8036,1.8e-11,2.0737
2011-02-02,11.605803991280503,0.15126859622581815,0.3549965762672205,45.92623787400001,46,False,48.22016907,16.8389,1.8e-11,2.0861
2011-02-03,11.211248276818718,-0.03458773230888469,0.3429279657783795,45.92623787400001,45,False,48.23754501,16.8634,1.7e-11,2.0853
2011-02-04,11.562145311511573,0.030818841857891938,0.3536611511769845,45.92623787400001,44,False,48.14501953,16.8839,1.7e-11,2.0893
2011-02-07,8.299867770030072,-0.3314968432529022,0.2538750993938024,45.92623787400001,41,False,48.52080536,16.8937,1.7e-11,2.0732
2011-02-08,9.771401467842011,0.1632203184565167,0.29888614946646896,45.92623787400001,40,False,48.22441101,16.8969,1.6e-11,2.121
2011-02-09,11.12153567393747,0.1294234776512318,0.34018385025697384,45.92623787400001,39,False,47.97452164,16.8938,1.5e-11,2.132
2011-02-10,8.353202084782525,-0.28623843090235807,0.2555064813427741,45.92623787400001,38,False,48.3522644,16.8872,1.5e-11,2.1154
2011-02-11,9.357125180412039,0.11349315590847803,0.28621432907584143,45.92623787400001,37,False,48.13142014,16.8773,1.5e-11,2.1251
2011-02-14,3.209128984370862,-1.070138548579228,0.09816035176084892,45.92623787400001,34,False,49.34602737,16.8538,1.5e-11,2.0728
2011-02-15,7.495412519938386,0.8482916135026941,0.22926854393609375,45.92623787400001,33,False,48.21858597,16.8562,1.6e-11,2.1212
2011-02-16,5.156577555393218,-0.3740180744136917,0.15772861395869686,45.92623787400001,32,False,48.63703156,16.8521,1.5e-11,2.103
2011-02-17,4.479053721248486,-0.1408612937970302,0.13700461744440773,45.92623787400001,31,False,48.74744797,16.8768,1.5e-11,2.0982
2011-02-18,3.0884964297724724,-0.3717274210020255,0.09447046143520055,45.92623787400001,30,False,49.10775375,16.8944,1.5e-11,2.0828
2011-02-21,2.477360298203457,-0.22049078275895562,0.07577712192135122,45.92623787400001,27,False,49.10775375,16.8944,1.5e-11,2.0828
2011-02-22,1.3243648053632968,-0.6262606451052272,0.040509470260396974,45.92623787400001,26,False,49.65404129,16.9773,1.5e-11,2.0599
2011-02-23,0.4141889866588112,-1.1623658721168004,0.012669150047849853,45.92623787400001,25,False,50.60134506,17.105,1.5e-11,2.0214
2011-02-24,0.8246753765069073,0.6886674666982824,0.025225045624739373,45.92623787400001,24,False,49.96205902,17.2709,1.5e-11,2.0472
2011-02-25,1.1601851751073502,0.3413450791955453,0.035487568574183115,45.92623787400001,23,False,49.59592056,17.4105,1.5e-11,2.0623
2011-02-28,0.7129278459497301,-0.4869546876065529,0.021806929069960512,45.92623787400001,20,False,49.70635605,17.5509,1.6e-11,2.0578
2011-03-01,1.0967625392864435,0.4307377556449982,0.033547606586958434,45.92623787400001,19,False,49.28210449,17.7082,1.5e-11,2.0755
2011-03-02,0.8035560799761573,-0.3110709957512074,0.02457905177827935,45.92623787400001,18,False,49.44482803,17.8518,1.6e-11,2.0686
2011-03-03,0.38771561770735224,-0.7287748505255307,0.011859386644376246,45.92623787400001,17,False,49.87489319,17.9552,1.5e-11,2.0508
2011-03-04,0.6091494455202854,0.451791505713235,0.018632571061620862,45.92623787400001,16,False,49.44482803,18.0832,1.5e-11,2.0686
2011-03-07,0.456086224689039,-0.2893817516788607,0.013950696424728015,45.92623787400001,13,False,49.23562241,18.251,1.4e-11,2.0774
2011-03-08,0.4097972580702438,-0.1070193359846084,0.012534816518349645,45.92623787400001,12,False,49.16588593,18.3714,1.4e-11,2.0804
2011-03-09,0.39653942178926144,-0.03288708431541312,0.012129287828394508,45.92623787400001,11,False,49.03801727,18.4832,1.4e-11,2.0858
2011-03-10,4.482909888468156,2.4252521826629083,0.1371225693037985,45.92623787400001,10,False,47.29456329,18.6965,1.4e-11,2.1627
2011-03-11,2.1684215337663564,-0.7262728651788105,0.06632734974410326,45.92623787400001,9,False,47.724617,18.8889,1.3e-11,2.1432
2011-03-14,0.7118811455509361,-1.1138438109821396,0.021774912756551412,45.92623787400001,6,False,47.87572098,19.0843,1.4e-11,2.1364
2011-03-15,1.5878277133645369,0.80221117600626,0.04856823382250042,45.92623787400001,5,False,47.300354,19.2813,1.4e-11,2.1624
2011-03-16,9.925888380470882,1.832779467839194,0.3036115717726311,45.92623787400001,4,False,46.09156799,19.5529,1.4e-11,2.2191
2011-03-17,0.837025286456764,-2.4730473300633653,0.02560280280146765,45.92623787400001,3,False,47.16670609,19.7433,1.4e-11,2.1686
2011-03-18,0.5976521734456641,-0.33684534588326914,0.01828089424319712,45.92623787400001,2,False,46.98654556,19.9108,1.5e-11,2.1769
2011-03-21,34.039662894645744,4.042360528218629,1.0412914621292924,45.92623787400001,90,True,48.14303207,20.0397,1.4e-11,2.1246
2011-03-22,183.3523101669681,1.6838830937596465,5.608845061993165,52.957335277,89,False,47.98030472,20.158,1.4e-11,2.1318
2011-03-23,182.59344259936978,-0.00414743797215902,5.585630897931885,52.957335277,88,False,48.0035553,20.2484,1.4e-11,2.1308
2011-03-24,180.3851907849472,-0.012167542964760183,5.5180792959167135,52.957335277,87,False,48.07912064,20.3303,1.3e-11,2.1274
2011-03-25,166.3483351958391,-0.08101051869179544,5.088684389001251,52.957335277,86,False,48.59634781,20.4116,1.3e-11,2.1048
2011-03-28,167.89690629306958,0.009266143449193884,5.136056005666113,52.957335277,83,False,48.50917053,20.5114,1.3e-11,2.1085
2011-03-29,171.20795243875054,0.019528775766006173,5.237342675069527,52.957335277,82,False,48.38131332,20.6175,1.3e-11,2.1141
2011-03-30,152.0663914617151,-0.11856170237434084,4.651792104874268,52.957335277,81,False,49.10193634,20.6607,1.3e-11,2.0831
2011-03-31,157.22241374681334,0.03334423950258276,4.809517579437227,52.957335277,80,False,48.89274597,20.7159,1.0000000000000001e-11,2.092
2011-04-01,148.72548602719678,-0.05555921989039542,4.549592023883086,52.957335277,79,False,49.21237946,20.745,1.1e-11,2.0784
2011-04-04,144.902285825994,-0.026042606628737124,4.432638288476099,52.957335277,76,False,49.32278824,20.7789,9e-12,2.0738
2011-04-05,136.44455076853825,-0.06014131378004629,4.173911657382888,52.957335277,75,False,49.64241409,20.7336,9e-12,2.0604
2011-04-06,139.32564835001847,0.0208956763340808,4.262045970652736,52.957335277,74,False,49.50295258,20.6466,1.0000000000000001e-11,2.0662
2011-04-07,130.3677852850814,-0.06645441334087429,3.9880201567863622,52.957335277,73,False,49.84003067,20.5388,1.0000000000000001e-11,2.0522
2011-04-08,127.1633786359812,-0.024886867963429943,3.889995646519452,52.957335277,72,False,49.95043564,20.4844,9e-12,2.0477
2011-04-11,137.31071430420886,0.07677363979963964,4.2004080623940965,52.957335277,69,False,49.49132538,20.4599,9e-12,2.0667
2011-04-12,167.56556993174706,0.19912839149461506,5.12592024946882,52.957335277,68,False,48.34062958,20.4473,8e-12,2.1159
2011-04-13,167.53812638025335,-0.0001637913986452473,5.125080736576187,52.957335277,67,False,48.32902145,20.4253,8e-12,2.1164
2011-04-14,162.70266395042898,-0.02928655806400774,4.977161359136787,52.957335277,66,False,48.49172974,20.4239,9e-12,2.1093
2011-04-15,148.80003351676828,-0.08932103983412266,4.5518724713908725,52.957335277,65,False,48.98572922,20.346,1.1999999999999999e-11,2.088
2011-04-18,166.71893670230955,0.11370603315333526,5.100021286952746,52.957335277,62,False,48.29413605,20.2641,1.0000000000000001e-11,2.1179
2011-04-19,154.90410922539027,-0.07350310548189674,4.738599406356457,52.957335277,61,False,48.70096207,20.1852,1.1e-11,2.1002
2011-04-20,125.81042509736295,-0.20803006407643507,3.848608075415086,52.957335277,60,False,49.77607346,20.0849,1.0000000000000001e-11,2.0549
2011-04-21,114.75904113831368,-0.0919415755278009,3.5105403396420414,52.957335277,59,False,50.18870544,19.9142,1.0000000000000001e-11,2.038
2011-04-22,114.33648470908834,-0.003688914542040117,3.4976141128641203,52.957335277,58,False,50.18870544,19.9142,1.0000000000000001e-11,2.038
2011-04-25,114.8176583658318,0.00419956940308248,3.512333471928258,52.957335277,55,False,50.10735321,19.7805,1.0000000000000001e-11,2.0413
2011-04-26,97.22533533620408,-0.16631396146460664,2.9741749177008217,52.957335277,54,False,50.80474091,19.6196,9e-12,2.0133
2011-04-27,91.5844990312617,-0.059769296299252705,2.801618723422841,52.957335277,53,False,51.01395416,19.4491,9e-12,2.005
2011-04-28,96.45296625294026,0.051793460375695995,2.9505477350667135,52.957335277,52,False,50.75823593,19.1768,9e-12,2.0151
2011-04-29,86.97889007731516,-0.10339004676356786,2.6607306865320552,52.957335277,51,False,51.13018417,18.982,9e-12,2.0005
2011-04-30,86.50569030326496,-0.005455250795633405,2.6462552527968555,52.957335277,50,False,51.13018417,18.982,9e-12,2.0005
2011-05-02,99.19680699185375,0.1368956305637313,3.034483288239379,52.957335277,48,False,50.54322433,18.8445,9e-12,2.0237
2011-05-03,118.96572376217159,0.18172958981862547,3.6392250071038887,52.957335277,47,False,49.75868225,18.7994,9e-12,2.0556
2011-05-04,131.53056039119934,0.10040380702035193,4.02359006810201,52.957335277,46,False,49.28792191,18.7677,9e-12,2.0752
2011-05-05,168.6893227490922,0.24881947316832181,5.160296448136442,52.957335277,45,False,48.01519775,18.8011,9e-12,2.1302
2011-05-06,167.25372506982626,-0.008546724972336451,5.116380748644971,52.957335277,44,False,48.05586624,18.8575,9e-12,2.1284
2011-05-09,157.87939841279217,-0.05768053084620665,4.82961509114147,52.957335277,41,False,48.34062958,18.8758,9e-12,2.1159
2011-05-10,154.78956648899438,-0.019764881437180543,4.735095482894373,52.957335277,40,False,48.43360519,18.8488,9e-12,2.1118
2011-05-11,186.306389929742,0.18532601721687428,5.699211939154843,52.957335277,39,False,47.41083527,18.9044,9e-12,2.2066
2011-05-12,187.43748813876647,0.006052817069093945,5.733812837275728,52.957335277,38,False,47.36990738,18.9698,9e-12,2.2085
2011-05-13,190.6090026268466,0.016778829965870944,5.830831158775517,52.957335277,37,False,47.26472473,19.0327,9e-12,2.2134
2011-05-16,201.89046508059823,0.05750107505904115,6.17593711854316,52.957335277,34,False,46.89649963,19.1046,1.0000000000000001e-11,2.2308
2011-05-17,198.5675279944089,-0.016596064570262383,6.074286698920879,52.957335277,33,False,46.99587631,19.1867,9e-12,2.2261
2011-05-18,173.66548764351396,-0.13399826962153724,5.312519989090603,52.957335277,32,False,47.77318954,19.2421,1.0000000000000001e-11,2.1899
2011-05-19,162.64237544565623,-0.06557718930402381,4.975317101587038,52.957335277,31,False,48.11801147,19.2854,9e-12,2.1742
2011-05-20,176.45082803799306,0.08148846811574242,5.397725038884182,52.957335277,30,False,47.67383957,19.3107,1.0000000000000001e-11,2.1944
