Date,NAV_10_year_bond,Log_Return_10_year_bond
2010-11-09,118.26810624267821,-0.004726567645155486
2010-11-10,118.59756206052597,0.0027817963883295708
2010-11-11,118.59949208947587,1.6273633387752266e-05
2010-11-12,118.08815253286002,-0.004320803081736506
2010-11-15,117.35422627855723,-0.006234464969537988
2010-11-16,117.68011205960497,0.002773092580356927
2010-11-17,117.49792655374148,-0.0015493414553650257
2010-11-18,117.45445137363559,-0.0003700765319813215
2010-11-19,117.54924456956674,0.0008067379595188268
2010-11-22,117.92575341776019,0.003197869602050574
2010-11-23,118.0666505458327,0.0011940820335517813
2010-11-24,117.33268242363674,-0.006235960751741895
2010-11-25,117.33541354615647,2.3276470613335088e-05
2010-11-26,117.61327755873279,0.002365317642906534
2010-11-29,117.75855273513514,0.0012344314497512209
2010-11-30,117.89871850188477,0.0011895731673606206
2010-12-01,117.16935709173407,-0.006205553424320945
2010-12-02,116.99019289727119,-0.001530274801384861
2010-12-03,116.90232385187431,-0.0007513626408574669
2010-12-06,117.27448754477243,0.003178487263555097
2010-12-07,116.37245586884471,-0.007721360650339362
2010-12-08,115.88187945870742,-0.004224482087916887
2010-12-09,116.01991716864352,0.0011904843191946606
2010-12-10,115.6211160705574,-0.00344327157005602
2010-12-13,115.76626898911309,0.0012546313841498217
2010-12-14,114.88256770907424,-0.007662779633289451
2010-12-15,114.71040820745701,-0.0014996933873667633
2010-12-16,114.97941069791415,0.0023423120339214265
2010-12-17,115.6034284747967,0.005412538960263787
2010-12-20,115.4820813902023,-0.0010502354372549452
2010-12-21,115.53026139612474,0.00041712062688854405
2010-12-22,115.48994204488056,-0.0003490547670982866
2010-12-23,115.2731879112485,-0.0018785860411808255
2010-12-24,115.27725509365216,3.528236468402239e-05
2010-12-27,115.50959996172146,0.002013502428560038
2010-12-28,114.89873337505476,-0.005302481981410101
2010-12-29,115.56149735880997,0.005751671850354505
2010-12-30,115.43344803022347,-0.0011086765685455226
2010-12-31,115.78948505992719,0.0030796020648286905
2011-01-03,115.53713612407016,-0.0021817552572636727
2011-01-04,115.54107129819019,3.40592404996642e-05
2011-01-05,114.93324467869878,-0.005274583643921917
2011-01-06,115.19912388933213,0.0023106643414447714
2011-01-07,115.64047017144952,0.003823839854547202
2011-01-10,115.73962053965897,0.0008570346218953629
2011-01-11,115.5249698375111,-0.0018563219162699377
2011-01-12,115.3981577484972,-0.0010983057702974076
2011-01-13,115.66376719972581,0.002299033631605467
2011-01-14,115.62403756041515,-0.0003435515308957128
2011-01-17,115.63577399127506,0.00010149996050968024
2011-01-18,115.46585842665034,-0.0014704837301635775
2011-01-19,115.55670284857398,0.0007864550207091113
2011-01-20,115.12758485710643,-0.0037203963104694526
2011-01-21,115.26147325400662,0.0011622809960711276
2011-01-24,115.31712536214346,0.0004827170392351881
2011-01-25,115.66708681252666,0.003030178685085659
2011-01-26,115.23917703935913,-0.003706354742233823
2011-01-27,115.37263638289474,0.0011574373095139807
2011-01-28,115.63562333018083,0.002276862837938158
2011-01-31,115.38906922772136,-0.002134440204937448
2011-02-01,115.13561971347778,-0.002198893468022953
2011-02-02,114.96866341537877,-0.0014511361990033353
2011-02-03,114.71691381981168,-0.002192124550534005
2011-02-04,114.29630234690696,-0.003673254783112488
2011-02-07,114.31073945760755,0.00012630503947584567
2011-02-08,114.01977117234577,-0.0025486602028069196
2011-02-09,114.44732111502644,0.0037427748347146766
2011-02-10,114.24068823585982,-0.0018071164814108744
2011-02-11,114.49909059414554,0.002259357506853997
2011-02-14,114.5977116332089,0.0008609552311196711
2011-02-15,114.64461520620057,0.00040920517857961675
2011-02-16,114.60702411202583,-0.00032794613485376685
2011-02-17,114.78056406502668,0.0015130721543247672
2011-02-18,114.74289307455842,-0.0003282539508247868
2011-02-21,114.75662585487139,0.00011967589643246454
2011-02-22,115.31006815639853,0.004811155925541414
2011-02-23,115.18744688632967,-0.0010639705301269653
2011-02-24,115.31852198511994,0.0011372817247191555
2011-02-25,115.49191298251341,0.001502453994639048
2011-02-28,115.50427029295244,0.00010699146865191298
2011-03-01,115.55061639350575,0.0004011696254472311
2011-03-02,115.34389300765912,-0.0017906310688683104
2011-03-03,114.84430099756601,-0.004340733430688985
2011-03-04,115.22624028411063,0.0033201959301892253
2011-03-07,115.15535520699399,-0.000615371025644959
2011-03-08,114.95060823633057,-0.00177958903484836
2011-03-09,115.2896902501666,0.002945464032269288
2011-03-10,115.75556165121104,0.0040327340949917415
2011-03-11,115.63353230507755,-0.0010547546157879358
2011-03-14,115.81346772056715,0.0015548739168893308
2011-03-15,115.94332499791624,0.0011206341735719668
2011-03-16,116.40987631847342,0.0040158856855254535
2011-03-17,116.28713794999413,-0.001054920109290207
2011-03-18,116.16472522559462,-0.0010532308413723028
2011-03-21,115.92478090238377,-0.0020676885629237383
2011-03-22,115.92868866225481,3.3708875513015164e-05
2011-03-23,115.84912435403233,-0.0006865567528863134
2011-03-24,115.60325286651381,-0.0021245975777654707
2011-03-25,115.44128123871644,-0.0014020816805620842
2011-03-28,115.41259962954526,-0.00024848279969034244
2011-03-29,115.29285241826783,-0.0010380961608687904
2011-03-30,115.42113522950785,0.001112050688977027
2011-03-31,115.4254036329077,3.698044095755004e-05
2011-04-01,115.47096294443769,0.00039462996145486057
2011-04-04,115.52491508081872,0.0004671264078244495
2011-04-05,115.3233107183391,-0.001746640356757705
2011-04-06,115.0814035506243,-0.0020998464147767835
2011-04-07,115.00402336113731,-0.0006726214123419702
2011-04-08,114.96769884419496,-0.0003159042067964044
2011-04-11,114.98149737891224,0.00012001376791473127
2011-04-12,115.27196242870725,0.0025230040331944083
2011-04-13,115.39905636549162,0.001101949870508255
2011-04-14,115.32163398754352,-0.0006711351351774921
2011-04-15,115.65320675225105,0.002871074541367911
2011-04-18,115.78842835130705,0.0011685158928452259
2011-04-19,115.83342632567204,0.00038854688383230143
2011-04-20,115.67403575377357,-0.0013769802117953066
2011-04-21,115.71901183069178,0.0003887418222295684
2011-04-22,115.72315165143054,3.577412755668672e-05
2011-04-25,115.85776999624402,0.0011626031973506806
2011-04-26,116.06568391714066,0.0017929534343032066
2011-04-27,115.86588754290992,-0.0017228911303034682
2011-04-28,116.07352536808021,0.0017904493077149806
2011-04-29,116.15893867648907,0.0007355846015033579
2011-04-30,116.16280475105596,3.328207261363325e-05
2011-05-02,116.21122544514496,0.0004167479020691302
2011-05-03,116.33714294684994,0.0010829361210441895
2011-05-04,116.46304229678348,0.0010816087802996894
2011-05-05,116.75209892185036,0.0024788851321952427
2011-05-06,116.71478485168213,-0.00031965193420880407
2011-05-09,116.80673003102349,0.0007874664922316584
2011-05-10,116.56625843706455,-0.0020608355803747517
2011-05-11,116.73231307120696,0.0014235377534528783
2011-05-12,116.61405219815602,-0.0010136081017550899
2011-05-13,116.77992030619313,0.0014213574942147332
2011-05-16,116.91198447874531,0.0011302418603884718
2011-05-17,117.03706841595445,0.0010693263988930692
2011-05-18,116.79731844353218,-0.0020505970884230037
2011-05-19,116.84124017715196,0.0003759801840627468
2011-05-20,116.92556762943703,0.0007214664625324977
2011-05-23,117.01652832017228,0.0007776342684270817
2011-05-24,117.06025031525287,0.0003735696966092534
2011-05-25,117.02321029680145,-0.0003164684823414083
2011-05-26,117.26874136078628,0.0020959418548694214
2011-05-27,117.27191284977363,2.704425804745368e-05
2011-05-30,117.2814289052466,8.11419305049025e-05
2011-05-31,117.36517615553467,0.0007138160283408682
2011-06-01,117.73141839007992,0.00311567703927015
2011-06-02,117.41166262617975,-0.0027196714409853323
2011-06-03,117.61612101238482,0.001739866109586512
2011-06-06,117.5445327319715,-0.0006088457527642655
2011-06-07,117.54753592086762,2.5549044793314835e-05
2011-06-08,117.6710285516409,0.0010500246219650533
2011-06-09,117.55354303615545,-0.0009989222168566801
2011-06-10,117.63674260844589,0.0007075086076196028
2011-06-13,117.60556420024966,-0.00026507483965585723
2011-06-14,117.1696804050282,-0.0037132049146041545
2011-06-15,117.69145783009043,0.004443291788759254
2011-06-16,117.89436249061035,0.0017225545273919026
2011-06-17,117.8571384928618,-0.0003157901256417658
2011-06-20,117.74590784528061,-0.0009442208627942466
2011-06-21,117.66917169736921,-0.0006519221349646038
2011-06-22,117.59261326459796,-0.0006508361354655275
2011-06-23,117.91379833551304,0.002727613807745293
2011-06-24,118.1158018236774,0.0017116796990552753
2011-06-27,117.8455014916777,-0.0022910574440340855
2011-06-28,117.45251821009747,-0.0033403056045729343
2011-06-29,117.10098453720651,-0.002997473343862005
2011-06-30,116.9472532284006,-0.0013136721932353276
2011-07-01,116.79399434835388,-0.0013113552152069841
2011-07-04,116.80481593700621,9.26510597109163e-05
2011-07-05,117.04296511942664,0.0020367887492870437
2011-07-06,117.20295577254622,0.0013660060964011294
2011-07-07,117.01077040579653,-0.0016411114157919703
2011-07-08,117.56222832970035,0.004701810888727166
2011-07-11,117.9245181956368,0.0030769472772191955
2011-07-12,118.00590168850343,0.0006898940470203143
2011-07-13,118.00865443360007,2.3326909509240768e-05
2011-07-14,117.77621698270194,-0.001971606785429564
2011-07-15,117.93576072297749,0.0013537179246709062
2011-07-18,117.94419497859668,7.151311859203966e-05
2011-07-19,118.06428249717246,0.0010176543675374087
2011-07-20,117.87176844785726,-0.0016319175579031153
2011-07-21,117.60213760693537,-0.0022901132722682165
2011-07-22,117.76071897470575,0.001347548156669455
2011-07-25,117.61442598685886,-0.001243062488254605
2011-07-26,117.77254834419237,0.0013435100354840424
2011-07-27,117.69800921218189,-0.000633107894878954
2011-07-28,117.81720654485235,0.001012226258628798
2011-07-29,118.44157448558282,0.005285470377400975
2011-07-31,118.44650625445384,4.163796554325052e-05
2011-08-01,118.64351813260984,0.001661916599066941
2011-08-02,119.07483109730966,0.0036287769908534963
2011-08-03,119.15496209276372,0.0006727202118845892
2011-08-04,119.8229590359652,0.005590463585955013
2011-08-05,119.39324447880158,-0.003592691574058047
2011-08-08,120.10337038682135,0.005930171409697612
2011-08-09,120.89285877025841,0.006551896769645173
2011-08-10,121.01214339161666,0.0009862105368664536
2011-08-11,120.34252215457221,-0.005548871024829778
2011-08-12,120.7369357331699,0.003272065848742473
2011-08-15,120.54273152099402,-0.001609785493527257
2011-08-16,120.77918479030744,0.0019596508149553674
2011-08-17,121.01581070477125,0.001957244727239573
2011-08-18,121.37094734436751,0.002930332470139223
2011-08-19,121.41064029657396,0.00032698486689865236
2011-08-22,121.2932758909403,-0.000967140675976326
2011-08-23,121.0973466213444,-0.0016166410254438413
2011-08-24,120.55074324830251,-0.004523969592163461
2011-08-25,120.78555299451457,0.0019459138468723594
2011-08-26,120.942379911108,0.0012975491637361788
2011-08-29,120.5940242300424,-0.002884500362094834
2011-08-30,120.94472239892451,0.00290386880128999
2011-08-31,120.78980039898752,-0.0012817533826272012
2011-09-01,121.10151343554573,0.00257729973153884
2011-09-02,121.60896127565437,0.004181513633545477
2011-09-05,121.6091474001192,1.530514860450722e-06
2011-09-06,121.7652079250784,0.001282473218187339
2011-09-07,121.49251922407772,-0.002241974538015862
2011-09-08,121.68717939575426,0.0016009577638147123
2011-09-09,121.95988221451007,0.0022385078714086183
2011-09-12,121.92032068031615,-0.00032443416129189826
2011-09-13,121.68717939575427,-0.001914073710116692
2011-09-14,121.57099092876994,-0.0009552688459743239
2011-09-15,121.33928268979696,-0.0019077687065107442
2011-09-16,121.3781280321665,0.0003200869899332748
2011-09-19,121.80303162891015,0.0034945472728318736
2011-09-20,121.88018271386761,0.0006332080586130477
2011-09-21,122.15061661076778,0.0022163924255062346
2011-09-22,122.77087945547726,0.005065003935574692
2011-09-23,122.30455568579451,-0.0038055575190494473
2011-09-26,122.0331605946326,-0.0022214761347826776
2011-09-27,121.68717939575427,-0.0028391674761419827
2011-09-28,121.57229459944514,-0.0009445453693018539
2011-09-29,121.72547155434795,0.0012591728856621311
2011-09-30,121.99366379553913,0.002200831289334723
2011-10-03,122.45321325915604,0.0037599171692477063
2011-10-04,122.41418260611101,-0.00031879012097677455
2011-10-05,121.99241665972424,-0.003451350056178473
2011-10-06,121.64911894845952,-0.002818057582815936
2011-10-07,121.30751352888686,-0.002812070954392547
2011-10-10,121.30844337317625,7.665153613636253e-06
2011-10-11,121.00700835818861,-0.002487956655857204
2011-10-12,120.78201900100183,-0.0018610391429341256
2011-10-13,120.97052670202395,0.0015595098589698078
2011-10-14,120.70855022060348,-0.00216797074339953
2011-10-17,121.01034765367197,0.002497095531575566
2011-10-18,120.97346329855957,-0.00030484977695744163
2011-10-19,121.01146101667754,0.0003140502949744
2011-10-20,120.93727220231223,-0.0006132606333862638
2011-10-21,120.82596592117503,-0.0009207875429316011
2011-10-24,120.75373190311518,-0.000598013995903569
2011-10-25,121.16384038311791,0.00339048436200661
2011-10-26,120.82951759623779,-0.0027630758329326268
2011-10-27,120.12766759371014,-0.005825532754739881
2011-10-28,120.4239410593044,0.0024632852556113983
2011-10-31,121.0551987545754,0.005228270513962023
2011-11-01,121.64992778828271,0.004900845998128632
2011-11-02,121.57555819813474,-0.00061152795862655
2011-11-03,121.3529569061376,-0.0018326490342561682
2011-11-04,121.46443058768742,0.0009181689213585716
2011-11-07,121.53900005563935,0.0006137318316467599
2011-11-08,121.31744010396706,-0.0018246171523827127
2011-11-09,121.68717939575423,0.0030430662418811406
2011-11-10,121.53937340808827,-0.0012153772205895457
2011-11-11,121.53949787274593,1.0240680895505636e-06
2011-11-14,121.53987130824855,3.0725396719915044e-06
2011-11-15,121.46648275758582,-0.0006040052176907197
2011-11-16,121.6503949510708,0.0015129531960099845
2011-11-17,121.83432361485887,0.0015108028122383392
2011-11-18,121.65045726845813,-0.0015102905461548822
2011-11-21,121.79714344294159,0.001205074043090476
2011-11-22,121.9070373636803,0.0009018632985578313
2011-11-23,122.0902663726361,0.0015018940012227198
2011-11-24,122.08992213140277,-2.8195672664878335e-06
2011-11-25,121.796768916787,-0.002404012736736933
2011-11-28,121.7964879693638,-2.3066929421977715e-06
2011-11-29,121.68717939575427,-0.0008978719774997853
2011-11-30,121.39675361544963,-0.002389511432496249
2011-12-01,121.28839699768446,-0.0008929810883925094
2011-12-02,121.5058786261474,0.0017914894086380904
2011-12-05,121.54248710181655,0.00030124437032391784
2011-12-06,121.3982470861116,-0.001187450372501457
2011-12-07,121.61493253540377,0.0017833230860618133
2011-12-08,121.72329064039766,0.0008905967237029089
2011-12-09,121.43497301112941,-0.002371441217394821
2011-12-12,121.57929577319868,0.001187772057655763
2011-12-13,121.83107542452204,0.0020687675704338074
2011-12-14,121.97492243772648,0.0011800122323250008
2011-12-15,121.97467205550828,-2.052737318230204e-06
2011-12-16,122.19038003173326,0.0017669034163578135
2011-12-19,122.33290780015335,0.0011657604134565828
2011-12-20,121.90178514140757,-0.003530400217398432
2011-12-21,121.75860241213259,-0.00117526486101002
2011-12-22,121.79423875959269,0.0002926375035738814
2011-12-23,121.58032505751538,-0.0017578974056176528
2011-12-26,121.58060588017224,2.309767903735652e-06
2011-12-27,121.61618052589193,0.000292558520193851
2011-12-28,121.9358433386861,0.0026250079246261824
2011-12-29,122.00671876888389,0.0005810829531324876
2011-12-30,122.0775176238212,0.0005801182245045521
2011-12-31,122.07717272552992,-2.8252440351334837e-06
2012-01-02,122.07648287561932,-5.650948857647305e-06
2012-01-03,121.79311306702441,-0.002323946411057498
2012-01-04,121.68717939575428,-0.0008701622368108284
2012-01-05,121.61674257016875,-0.0005790028124839653
2012-01-06,121.75760206641401,0.0011575543197382722
2012-01-09,121.75741440538795,-1.5412686147726277e-06
2012-01-10,121.6871793957543,-0.0005770102386393525
2012-01-11,121.93277385129134,0.002016210375717795
2012-01-12,121.89746499296079,-0.00028961837337910303
2012-01-13,122.07268742981957,0.0014364254417764265
2012-01-16,122.07165193474889,-8.482646563824717e-06
2012-01-17,122.1413027048775,0.0005704101334009968
2012-01-18,121.96615125614898,-0.0014350358905005258
